Open,Low,High,Close,Volume
2000-08-14,11.109375,11.046875,11.140625,11.109375,1897200.0
2000-08-15,11.078125,10.875,11.078125,10.890625,1767600.0
2000-08-16,10.890625,10.75,10.90625,10.8125,1655200.0
2000-08-17,10.8125,10.59375,10.828125,10.640625,1408800.0
2000-08-18,10.578125,10.5625,10.796875,10.78125,2117600.0
2000-08-21,10.796875,10.578125,10.8125,10.71875,1737600.0
2000-08-22,10.65625,10.609375,10.71875,10.703125,1471600.0
2000-08-23,10.640625,10.15625,10.65625,10.21875,3960000.0
2000-08-24,10.25,10.25,10.5,10.375,2452000.0
2000-08-25,10.375,10.296875,10.40625,10.34375,1107600.0
2000-08-28,10.328125,10.140625,10.34375,10.140625,2539200.0
2000-08-29,10.140625,10.078125,10.234375,10.078125,2429200.0
2000-08-30,10.109375,9.875,10.1875,9.875,3046000.0
2000-08-31,9.921875,9.890625,10.015625,9.941406,2012400.0
2000-09-01,9.890625,9.640625,9.921875,9.890625,2816400.0
2000-09-05,9.890625,9.890625,10.03125,9.96875,4430400.0
2000-09-06,9.96875,9.9375,10.078125,10.0,3912400.0
2000-09-07,9.9375,9.625,9.9375,9.65625,3102800.0
2000-09-08,9.71875,9.625,9.78125,9.65625,5310000.0
2000-09-11,9.59375,9.5,9.71875,9.546875,2926000.0
2000-09-12,9.515625,9.484375,9.65625,9.640625,3370000.0
2000-09-13,9.625,9.625,9.859375,9.8125,4465200.0
2000-09-14,9.8125,9.640625,9.828125,9.6875,2628000.0
2000-09-15,9.578125,9.5625,9.78125,9.78125,4141200.0
2000-09-18,9.78125,9.640625,9.9375,9.765625,2530400.0
2000-09-19,9.75,9.515625,9.765625,9.640625,3075200.0
2000-09-20,9.609375,9.4375,9.625,9.515625,2659600.0
2000-09-21,9.5,9.421875,9.640625,9.484375,2536400.0
2000-09-22,9.484375,9.390625,9.734375,9.546875,1930800.0
2000-09-25,9.6875,9.546875,9.6875,9.65625,3319200.0
2000-09-26,9.65625,9.375,9.6875,9.375,4816400.0
2000-09-27,9.53125,9.375,9.59375,9.515625,3528800.0
2000-09-28,9.5,9.5,9.859375,9.84375,2613200.0
2000-09-29,9.859375,9.71875,9.859375,9.734375,2611600.0
2000-10-02,9.734375,9.46875,9.734375,9.578125,2996000.0
2000-10-03,9.59375,9.5,9.890625,9.8125,3944800.0
2000-10-04,9.8125,9.78125,10.359375,10.25,3674400.0
2000-10-05,10.375,10.34375,10.59375,10.59375,5036800.0
2000-10-06,10.59375,10.359375,10.6875,10.390625,2662400.0
2000-10-09,10.4375,9.96875,10.546875,10.078125,4350400.0
2000-10-10,10.078125,10.0625,10.5,10.390625,3163600.0
2000-10-11,10.328125,10.078125,10.40625,10.296875,2169200.0
2000-10-12,10.25,10.046875,10.328125,10.125,2210800.0
2000-10-13,10.1875,9.84375,10.21875,10.046875,1658000.0
