Open,Low,High,Close,Volume
2000-12-12,1.833333,1.791667,1.902778,1.902778,3661650.0
2000-12-13,1.8888889999999998,1.680556,1.916667,1.680556,2264850.0
2000-12-14,1.7638889999999998,1.611111,1.805556,1.680556,1067400.0
2000-12-15,1.666667,1.5,1.6944439999999998,1.583333,581400.0
2000-12-18,1.604167,1.541667,1.6388889999999998,1.5694439999999998,1849050.0
2000-12-19,1.5694439999999998,1.291667,1.5694439999999998,1.333333,1744200.0
2000-12-20,1.305556,1.194444,1.361111,1.305556,3145500.0
2000-12-21,1.305556,1.277778,1.416667,1.347222,2877300.0
2000-12-22,1.395833,1.361111,1.444444,1.416667,765000.0
2000-12-26,1.416667,1.361111,1.555556,1.388889,1389150.0
2000-12-27,1.486111,1.378472,1.583333,1.444444,572400.0
2000-12-28,1.402778,1.388889,1.777778,1.6388889999999998,2265300.0
2000-12-29,1.75,1.722222,1.9444439999999998,1.8888889999999998,1678500.0
2001-01-02,1.805556,1.791667,1.9131939999999998,1.8125,234450.0
2001-01-03,1.895833,1.777778,1.9444439999999998,1.9444439999999998,539550.0
2001-01-04,1.871528,1.645833,1.902778,1.7638889999999998,371250.0
2001-01-05,1.7638889999999998,1.6944439999999998,1.7638889999999998,1.722222,257400.0
2001-01-08,1.760417,1.6388889999999998,1.7638889999999998,1.666667,852750.0
2001-01-09,1.666667,1.6388889999999998,1.736111,1.736111,531000.0
2001-01-10,1.6944439999999998,1.361111,1.722222,1.5,1740150.0
2001-01-11,1.5,1.472222,1.833333,1.805556,2782350.0
2001-01-12,1.798611,1.6388889999999998,1.805556,1.6388889999999998,679500.0
2001-01-16,1.652778,1.652778,1.791667,1.777778,226350.0
2001-01-17,1.7881939999999998,1.75,1.805556,1.75,1634400.0
2001-01-18,1.777778,1.75,1.916667,1.777778,1804950.0
2001-01-19,1.8194439999999998,1.777778,1.916667,1.791667,338400.0
2001-01-22,1.777778,1.5138889999999998,1.805556,1.611111,1998900.0
2001-01-23,1.715278,1.555556,1.75,1.75,1687050.0
2001-01-24,1.736111,1.722222,1.805556,1.791667,2062350.0
2001-01-25,1.7881939999999998,1.75,1.8194439999999998,1.777778,208350.0
2001-01-26,1.791667,1.722222,1.805556,1.7638889999999998,333450.0
2001-01-29,1.791667,1.666667,1.791667,1.777778,809550.0
2001-01-30,1.784722,1.6944439999999998,1.875,1.736111,1462050.0
2001-01-31,1.729167,1.722222,1.9444439999999998,1.861111,2027700.0
2001-02-01,1.829861,1.722222,1.930556,1.9131939999999998,1509750.0
2001-02-02,1.8888889999999998,1.722222,1.916667,1.861111,953100.0
2001-02-05,1.8194439999999998,1.78125,1.916667,1.861111,626850.0
2001-02-06,1.9131939999999998,1.777778,1.9444439999999998,1.916667,558000.0
2001-02-07,1.875,1.833333,1.9444439999999998,1.875,342450.0
2001-02-08,1.861111,1.861111,2.027778,2.013889,1128150.0
2001-02-09,1.930556,1.6388889999999998,2.0,1.6388889999999998,3622500.0
2001-02-12,1.715278,1.583333,1.75,1.6388889999999998,1440000.0
2001-02-13,1.6319439999999998,1.527778,1.666667,1.579861,1673100.0
2001-02-14,1.559028,1.555556,1.777778,1.777778,1174050.0
2001-02-15,1.753472,1.722222,1.8888889999999998,1.805556,154800.0
2001-02-16,1.722222,1.6944439999999998,1.777778,1.777778,186300.0
2001-02-20,1.777778,1.75,1.916667,1.8888889999999998,2240550.0
2001-02-21,1.847222,1.833333,1.972222,1.930556,1426050.0
2001-02-22,1.902778,1.8888889999999998,1.930556,1.916667,873450.0
2001-02-23,1.8888889999999998,1.7638889999999998,1.916667,1.777778,271350.0
2001-02-26,1.777778,1.777778,1.847222,1.777778,56700.0
